company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE2ODExNTM0MTI0NzMxNDM=,,I like Target,2025-02-21,initial,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzU4MjI4MDcwMTQ3MjMxMg==,,Does Costco have those?,2025-02-21,initial,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY1NjIxMTI5MDE5Nzg5Mg==,,Bought so much of this already! Beautiful summer styles!,2025-02-21,initial,2
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY0ODkxMTA2MDg1Mjc1OA==,,Yup. Nope. Heading to Costco. Happy to spend my money where businesses respect and appreciate their employees.,2025-02-28,initial,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzExNDk2MzEzMjYxOTEyNjA=,,"I’m now shopping at Costco. Bye, bye Target!",2025-02-28,initial,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYxNDk4MzcyMTE3MTQzMQ==,,Target haven’t shopped/stepped foot into one of your stores in 2 months. Never thought I would be able to say that. I’ve probably saved at least a couple of thousand of dollars (considering I also did a fair amount of grocery shopping at your store too).,2025-02-28,initial,2
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEyNzExMzc1MDcyODE1MDc=,,"It was -9*F in Kansas City and y'all told me you didn't have gloves because they were ""out of season"". Did have bikinis though...",2025-02-21,initial,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzI0MDQxMjU4NDY2MTYxNjk=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEyNzExMzc1MDcyODE1MDc=,totally below zero degree weather appropriate,2025-02-21,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMzQ5NTI5NTg4MTg1OA==,,Bring back DEI and maybe I'll come back. Costco is getting my money now.,2025-02-21,initial,313
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIzMjg5NTQ3OTc0NzM5MDk=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMzQ5NTI5NTg4MTg1OA==,"Local small businesses also are a thing, in case you weren't aware.",2025-02-21,reply,6
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzkyNDMyOTk4MzI0NjYzMg==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMzQ5NTI5NTg4MTg1OA==,"bring it back? It was an internal program. Are you seeing Target employees quitting en masse? No. Because Target is still an inclusive, welcoming company. They had to change an internal program, not their entire value system. Stop… See more",2025-02-21,reply,28
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk0NDE4NjYxMTE3NDY1Mg==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMzQ5NTI5NTg4MTg1OA==,hell noooo,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIzNzk3NDI3ODIzNTgyODg=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMzQ5NTI5NTg4MTg1OA==,even if they bring it back it's going to cost them! Because they will do because is hurting their cash flow not because they believe on the importance of DEI,2025-02-28,reply,4
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0Xzk4NTI3Mzg4MzAzMTk0NA==,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzYwMzQ5NTI5NTg4MTg1OA==,don't go back. Target has shown us who they are as a company. Believe them.,2025-02-28,reply,0
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY3MjQ0OTA1MTc5MjczNw==,,Hysterical that you think people who believe DEI is bad are your target audience,2025-02-21,initial,127
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzE2NjQ4OTYzMDA4MDEwMzQ=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY3MjQ0OTA1MTc5MjczNw==,right? Who in the *bleeeep* are they paying to study their demographic?,2025-02-21,reply,9
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIwOTc0ODk0MTQwNDUzNzA=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY3MjQ0OTA1MTc5MjczNw==,IKR???,2025-02-28,reply,1
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzEzNDkxNDE1Njk1NzQ0NDc=,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzY3MjQ0OTA1MTc5MjczNw==,I almost typed a comment that said something similar. They have the data and still screwed up.,2025-02-28,reply,3
Target,2025-02-20 13:56:00,Y29tbWVudDoxMTg0MDQyMTUzMDgxMTc0XzIxNzcxNTI3MjI3NDI5MDE=,,Yah for Costco. Costco is my favorite place to shop.,2025-02-21,initial,90
