company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2NTM0ODY2NzIyMzUwNzQ=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEzMTEyMDk0NTY2OTExMTE=,I'm in the midwest and Meijer is keeping their DEI program.,2025-01-31,reply,26
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNDcwODUwODAyOTEwNDQ=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2NTM0ODY2NzIyMzUwNzQ=,"Good to know, thank you!",2025-02-07,reply,1
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk4ODYzNTU1MzMxMzQ4OQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2NTM0ODY2NzIyMzUwNzQ=,we don't have that store,2025-02-07,reply,1
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk5OTIxNTYwODY5MjY3NA==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk4ODYzNTU1MzMxMzQ4OQ==,"I shop at Grocery Outlet, order online from IHerb. Pet products that I used to get at Target is now PetCo. Aldis.",2025-02-07,reply,8
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEwNjA1NTYwMDkxNjM5NzY=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk5OTIxNTYwODY5MjY3NA==,Petco is one of the bad companies - PetSmart is better,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzgxMzE1Njg1MDk3MDM1OQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk5OTIxNTYwODY5MjY3NA==,"Aldi just did away with their DEI over the weekend, too.",2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzkyMjUzMTk3NjcxNTExMQ==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk5OTIxNTYwODY5MjY3NA==,Aldi is out now as well,2025-02-14,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzIxNDEyMzUyMDI5ODIxOTc=,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEwNjA1NTYwMDkxNjM5NzY=,"Kroger was on the 
 list",2025-02-07,reply,5
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzEyNzQ3NjA4MzM2MDkxMzU=,,Lost customer. You ended DEI initiatives.,2025-02-07,initial,18
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzE2MDgwMTU1MzY3NzM4NTM=,,Please reconsider your DEI stance,2025-02-07,initial,18
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzU5OTQ4NDA3OTUxMjMyMw==,,I loved shopping at Target but I will be taking my business elsewhere.,2025-01-31,initial,10
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk2MjYzNTQxNTQ0NDU0NQ==,,I'm going to buy all this stuff...at another store that supports DEI programs. Target,2025-02-07,initial,17
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzU4NzY0MzY0NDA5ODY5NQ==,,"What a diverse spread of foods...I'm surprised it isn't just french fries, potato chips, mashed potatoes, baked potatoes, twice-baked potatoes...and just to say you tried, one lone sweet potato.",2025-01-31,initial,21
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzk2MjQwMDE1MjUwMjI2OA==,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzU4NzY0MzY0NDA5ODY5NQ==,*Awesome*,2025-02-07,reply,0
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzI4MzM3NTc4NTAxNjQ0NzE=,,"I won't shop where I wouldn't be hired. Get lost, Target. You're the next Kmart",2025-02-07,initial,15
Target,2025-01-30 07:55:00,Y29tbWVudDoxMTY5MDA3NTk0NTg0NjMwXzExNTU3MDcwOTI3NzY2OTI=,,Nope! Getting my snacks from Costco! Proud to be a new member!,2025-01-31,initial,22
