company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExMTE0NjY4MjM2MDMwODg=,,These salads are really good.,2025-01-24,initial,11
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3Xzg5MTEwMzk2NjQzMTk2NQ==,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExMTE0NjY4MjM2MDMwODg=,Not diverse enough ingredients for me,2025-01-31,reply,2
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzM1MjY0MDY4Nzc2Njc3MDc=,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3Xzg5MTEwMzk2NjQzMTk2NQ==,add extras you might want. I sometimes do,2025-01-31,reply,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzM5MzEzMzk0OTcxNDEzNDU=,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzM1MjY0MDY4Nzc2Njc3MDc=,They are very good Salads and very convenient for lunch.,2025-01-31,reply,1
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEyODc3NTUwMTIyNzU0Mzc=,,I bet Costco has these.,2025-01-31,initial,8
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEwMTU2NzY5MzcwNjgyMDI=,,Them salads taste so good and healthy f,2025-01-24,initial,4
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE3NzE5NjU2NDAzMDY3NjY=,,Nashville salad is my favorite.,2025-01-24,initial,3
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExNDAzNTQwODQ0NzcxOTQ=,,Costco has amazing salad kits and DEI!,2025-01-31,initial,6
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzIzOTA5NDcxODc5MjkwNzY=,,Sell outs...,2025-01-31,initial,4
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExNjQzNjYyMTg2MTUzNTI=,,Now I have to drive to Costco when I had a Target next door,2025-01-31,initial,7
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEzMTY5NTI5NDkzMzkxNzk=,,I Love Target!,2025-01-31,initial,4
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExMzkwMDAxMDc4MTA1Nzc=,,"Let me see, what's on my list that I cannot get anywhere else but Target? Hmmm, Oh, nothing!!",2025-01-31,initial,2
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE2MDI3NTk3NTAzNTczODA=,,hi Target i need to talk you !,2025-01-24,initial,3
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3Xzk3ODI3OTU5Mzg0MTkwOTU=,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE2MDI3NTk3NTAzNTczODA=,I ask please call me please,2025-01-24,reply,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzQyMzM3MDkyMDM1MjI4Njk=,,Love Aldi salad kits!,2025-02-07,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEwMDA4MTExNDg3NDg2MTk=,,I got this one and added Nashville hot chicken bits. DELICIOUS!,2025-01-31,initial,3
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExMTk2NDE3MDY1Mjc1NzA=,,Are y’all open today or tomorrow?!?,2025-01-24,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExNDQ4MjUzMjY5OTM3Nzk=,,When do you open?,2025-01-24,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE4Mzc3NjU2MjY5NjE3Mjk=,,Cool,2025-01-24,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzY0MjY4NDUyODIwMTExNg==,,Good bye Target hello Costco,2025-01-31,initial,11
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzExMzU0MTI1MTQ1OTcxMzU=,,Target It's not too late to do the right thing.,2025-01-31,initial,31
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzQ5NzUxMTIyNjcyMDM4MQ==,,We not shopping here anymore so just get rid of this page to be honest.,2025-01-31,initial,12
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzY0ODU4ODA3NDE2ODU3Nw==,,"Sorry Target but I’ll pass. Spending my grocery dollars at Aldi, Trader Joe and Wegmans. Better prices at those grocers, too! Oh, and owned by people I can respect.",2025-01-31,initial,4
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEwODA2NjU1MTA0MDM5MzM=,,"2016: ""Inclusivity is a core belief at Target""",2025-01-31,initial,10
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3Xzg1MDc2ODU5MDQ0MDY5NA==,,"Target, when did you lose your backbone?",2025-01-31,initial,3
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzIzODE5NzkzMjg4Mzk1NDY=,,F your salads. Why did you cave on DEI programs?,2025-01-31,initial,33
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzUwODU3MTExNTU4ODc1MQ==,,Long time customer won't be stepping foot in any of your stores again.,2025-02-07,initial,2
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzQwMjc0MjIxMjQxNzE1NDA=,,It's good,2025-02-21,initial,1
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzYwNzYzMjYwODU0MzA4OA==,,I will no longer be shopping at both Aldis and Target. Shame on their executives.,2025-01-31,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzY0MTc4MzA4ODUzNzM3Mg==,,Target has been my go-to for years - until their atrocious decision to eliminate their DEI initiative.They no longer have my business or support.,2025-02-28,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE3MDg0MDcwNjMxMTIzNDQ=,,Please confirm you are not partnering with mommy killer Gypsy Rose Blanchard. She sure does mention your store a lot acting like she is.,2025-01-31,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzU4ODc1NzI2MDY1MjQ3MQ==,,Yay Costco!,2025-02-21,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzQ5MzI0MTQ5Njc5NDM0Mw==,,"2016: ""Inclusivity is a core belief at Target""",2025-01-31,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzYwNDc4NTU3NTYzNTc3MQ==,,DONE WITH TARGET!,2025-01-31,initial,3
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE2MTU4NTQ1MjI2MjUxMjc=,,Excellent!,2025-01-31,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEwNjgxOTgzMzE2NjIxMzk=,,"Target, do the right thing and resume DEI. So disappointed in you.",2025-01-31,initial,1
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzYyODUwMTYzMjkwODgwMA==,,Target great stores,2025-01-31,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEzMDc2NTU3NjM5OTM1Nzc=,,Aldi has organic produce and lower prices.,2025-01-31,initial,2
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzEzMzEyMjgwNTE2MjkyMzM=,,Do not suspend DEI!,2025-01-31,initial,20
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzkyNjIxOTQzMjA1MDc0Mzg=,,Andrea Hughes,2025-02-07,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzYzNDY3NTU5MjQzMjc5NQ==,,Buga,2025-01-31,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzkzMzUxNTQxMjIzODU5OQ==,,"In a world filled with Walmarts and Targets, be a Costco.",2025-02-07,initial,0
Target,2025-01-21 15:56:00,Y29tbWVudDoxMTYyNzA2ODI1MjE0NzA3XzE2ODI0MDI1MTIzNTYyNzQ=,,those salads are going to become very expensive pretty soon.....,2025-01-31,initial,1
